"id","y"
5539,7.90295709388287
5540,4.26389875335196
5541,16.130379035216
5542,-0.511074659935255
5543,8.75465101461562
5544,13.7871318633834
5545,2.18131112410257
5546,10.6298119190694
5547,99.2522472042918
5548,3.17733139667095
5549,10.5423797182992
5550,2.57087836140085
5551,19.4459231549354
5552,7.7702744107972
5553,2.02804959589852
5554,6.81055346722713
5555,5.44367202432209
5556,17.1201660842591
5557,5.36198580583161
5558,15.5723978309637
5559,10.2952828847243
5560,4.92618945658258
5561,-1.64360520796824
5562,12.9887248828501
5563,3.12352453596543
5564,9.29234384355856
5565,21.7434265285798
5566,5.58024408918956
5567,16.7889226295132
5568,4.05723485530078
5569,-1.89630733973944
5570,-2.36215171605152
5571,8.56944015428046
5572,2.14720292052201
5573,2.9749665040014
5574,28.01221014503
5575,11.8021386880897
5576,12.2749954798565
5577,0.525910797206025
5578,4.62797476336921
5579,0.718075534722698
5580,7.50267223064879
5581,3.29365486980377
5582,13.2863571234284
5583,42.6645121693596
5584,5.90343008665051
5585,2.90848863519361
5586,3.03377594449364
5587,14.3020522032308
5588,1.08033999915942
5589,12.1825315498129
5590,19.9077501850315
5591,4.82300907262844
5592,12.8097242578567
5593,7.56121965604472
5594,1.62228731494881
5595,5.05543388344174
5596,2.68072212092848
5597,6.24083322536146
5598,7.65082871187008
5599,6.94620440496837
5600,8.79921669518812
5601,21.7058540690354
5602,6.73449479081753
5603,8.15359600593458
5604,10.9374660238562
5605,4.74052130061649
5606,2.17563045785552
5607,22.8037405105254
5608,15.7032694695249
5609,2.54632296085363
5610,6.54257652956636
5611,4.64549668307584
5612,5.51335316548327
5613,2.11749819413083
5614,26.1363822862883
5615,5.48449768061066
5616,7.74416573731293
5617,17.6751693725474
5618,4.60690908642777
5619,2.1519911327103
5620,11.6462680854489
5621,2.67483833889933
5622,2.47256372972838
5623,4.2178516383472
5624,7.93963368579517
5625,11.4597421509132
5626,7.46593107677278
5627,2.21547222882957
5628,5.65247645411488
5629,5.87011820064556
5630,6.03678466775163
5631,8.47073806209299
5632,11.8193417525883
5633,4.70577890644034
5634,3.75728555311237
5635,7.663345260226
5636,4.6435633532606
5637,6.62492905625413
5638,12.1617160366682
5639,11.7764577313376
5640,6.47286420555003
5641,1.50388474205704
5642,5.40438698351532
5643,9.0058119130321
5644,4.96767344838428
5645,7.83535543136009
5646,17.2851844875675
5647,15.2914335674655
5648,13.9290625404648
5649,7.065445687088
5650,9.0872098382367
5651,44.8345572660402
5652,11.5460742021701
5653,5.48586697763182
5654,2.31907413631579
5655,1.53502640828658
5656,8.46994870589734
5657,6.20395770368913
5658,2.60683190859998
5659,0.88180355298438
5660,2.76950341593723
5661,3.17796937265562
5662,0.972933246529458
5663,6.31821232010264
5664,5.39706372712876
5665,4.3562477178521
5666,2.41273323128186
5667,11.8075222024337
5668,6.57459498335647
5669,2.24194614912296
5670,6.78364608952775
5671,4.803276190195
5672,0.567600938801915
5673,5.00563668004692
5674,17.2093806503822
5675,11.9412760349546
5676,25.8991971389991
5677,17.1901751898902
5678,3.38472086558157
5679,37.8115090655674
5680,18.3002350644088
5681,8.5056487249978
5682,15.2733835158837
5683,5.63813397548243
5684,10.3725136321717
5685,9.37794301247498
5686,17.4600017274451
5687,1.86294246800272
5688,7.63306822316973
5689,21.8003037517458
5690,-0.330902763177979
5691,3.17279699934054
5692,10.7032362362462
5693,0.0884046107067942
5694,5.79467575434233
5695,2.01133327161135
5696,3.90206283176013
5697,8.69629325296026
5698,17.374475890061
5699,5.40846457496659
5700,16.3489867478367
5701,15.4862691070045
5702,2.285590868055
5703,3.39569235591283
5704,2.32012406596394
5705,57.7244788182851
5706,24.175421948477
5707,2.45425323240581
5708,6.99997819893964
5709,8.9134675197872
5710,-0.19818803929353
5711,29.3324954565064
5712,6.90910143121642
5713,18.8423611777728
5714,8.20519403219267
5715,-5.41775898504648
5716,6.53521469956933
5717,7.25893254100606
5718,14.2726959691163
5719,8.26596131762169
5720,21.1441975704794
5721,3.8223259983854
5722,18.448180843573
5723,3.54047775733779
5724,4.18210026150239
5725,7.34552181056307
5726,7.78170788876517
5727,52.8363257896121
5728,10.0468985593111
5729,12.2003272736429
5730,0.0886415049886389
5731,9.28569371640207
5732,4.22839105605198
5733,1.50981214949424
5734,0.494769904833248
5735,13.3780801540657
5736,9.19124338893319
5737,7.50522582823656
5738,9.35722030258154
5739,14.531955765363
5740,8.38359820185041
5741,10.0028896474149
5742,6.66089924027936
5743,12.9086000043731
5744,4.9744736445351
5745,12.1608333215487
5746,4.34035832167974
5747,4.69092364902376
5748,8.31476095881142
5749,3.61057677921469
5750,5.06909251044145
5751,3.42956359431966
5752,-1.36114991466017
5753,4.87679734291971
5754,5.58160927111926
5755,2.46213438409008
5756,15.187631351594
5757,3.20656322096046
5758,4.71845533349692
5759,0.370464568961113
5760,3.4223161712022
5761,1.14266483008327
5762,49.8934098072795
5763,6.74485632240134
5764,6.0585621656321
5765,1.11722930858747
5766,6.35579033163974
5767,2.83861549972834
5768,5.26594928510135
5769,0.934572434621749
5770,10.355075614828
5771,4.62707320889719
5772,5.73984671796461
5773,7.11284018877403
5774,7.13299937319925
5775,17.308574473297
5776,15.4466703057281
5777,2.824466502051
5778,3.9379683602356
5779,3.90885198034926
5780,5.42363964981566
5781,3.55200850487057
5782,6.26618030908877
5783,8.43090126534948
5784,5.5425649080043
5785,13.1641222748583
5786,13.599790249134
5787,7.66674841875693
5788,8.96937106109243
5789,2.77925710714504
5790,12.6875148822521
5791,0.524054620833062
5792,5.41156942109039
5793,16.1064233429113
5794,8.55055987044683
5795,18.1967849592892
5796,5.55498192647384
5797,8.15552748536483
5798,16.2860571087714
5799,11.9922085154911
5800,22.7588559273329
5801,4.62133714770299
5802,3.69589373451556
5803,11.2174483347999
5804,9.02153878292082
5805,4.97450034030604
5806,8.54290814904683
5807,17.7239880602036
5808,10.1403111587617
5809,16.179863868285
5810,11.8034668511481
5811,74.0028378795726
5812,4.68088267816104
5813,11.2185620119134
5814,11.2609825007685
5815,0.532047240170632
5816,6.70818178169097
5817,8.62736758721906
5818,10.7502797951933
5819,2.48268894976068
5820,9.66867462337179
5821,7.21581629528233
5822,6.32554455229158
5823,6.03090185974212
5824,53.7548141812618
5825,1.38189168147533
5826,10.7322473582808
5827,3.87877814168706
5828,2.70981897153369
5829,10.5629346557894
5830,6.59686426685946
5831,6.27178313854948
5832,5.8785998431958
5833,23.4937122347246
5834,5.06748740145498
5835,4.6531222136176
5836,4.81529578601134
5837,-0.549550441299277
5838,5.22491103578768
5839,6.19220261989915
5840,14.4192397779406
5841,6.75349366059532
5842,7.54495564708674
5843,2.05925024611616
5844,8.82875176778375
5845,12.1732134049017
5846,12.5120309044887
5847,6.76335042026589
5848,9.29569390631919
5849,11.4239931770934
5850,15.7741643346459
5851,15.2202638813151
5852,5.28348043065092
5853,8.99458347038222
5854,5.23385177766472
5855,4.12136550727069
5856,12.7537320317811
5857,7.50626553814185
5858,0.45047296601439
5859,13.1355023798728
5860,3.58804635452737
5861,7.10145346341027
5862,11.9245170005426
5863,11.0288102385498
5864,9.64443442307126
5865,2.23288598354676
5866,13.5780170544972
5867,13.2219159385489
5868,6.5952903134007
5869,10.9292358761952
5870,8.92022749467453
5871,9.74174457649894
5872,17.4423782188909
5873,15.3924474620192
5874,8.22482805582698
5875,11.0194051029637
5876,3.16637132809056
5877,2.54384759788927
5878,27.0074618598323
5879,15.1946973892751
5880,16.1664274599516
5881,9.12587417306721
5882,6.0855498699058
5883,6.38435501070979
5884,5.57432686008316
5885,13.197580313726
5886,6.56324850194918
5887,3.07652962436441
5888,4.62864863916658
5889,19.5448262584565
5890,6.77660598963526
5891,4.45352974678421
5892,5.04614763951743
5893,5.55608173625259
5894,7.13084305670254
5895,18.2688191693582
5896,10.1893539039758
5897,2.34650529080074
5898,10.821959769323
5899,21.8014556273284
5900,8.42126580576569
5901,5.07517831680713
5902,5.28680239376291
5903,16.7176081794853
5904,16.5448249480923
5905,1.21441819677707
5906,11.1184238854606
5907,2.29912159001363
5908,6.08476440976878
5909,25.9630977400685
5910,3.65830340045188
5911,4.86523993094464
5912,0.787550568071597
5913,4.77118888855682
5914,2.19829458885337
5915,4.09215783473738
5916,2.15494910660055
5917,10.8246570604338
5918,11.6567798577009
5919,2.95359598985178
5920,16.6739340347845
5921,2.47953178155581
5922,7.12547291201396
5923,1.26290869857706
5924,2.04877459264106
5925,5.45464666473962
5926,12.0022289352523
5927,8.29789637106912
5928,4.77914151993301
5929,15.9529468049519
5930,12.6759573666356
5931,10.6317904868167
5932,1.74144945120229
5933,2.52082833453896
5934,17.6815000559897
5935,4.75906529732609
5936,17.2479739260151
5937,4.66665834114457
5938,9.4381550975116
5939,17.250329789165
5940,18.1766793392418
5941,1.21747013136434
5942,5.25640947239136
5943,3.43787151856821
5944,26.218356521764
5945,6.94507949803114
5946,3.45144292969172
5947,1.9688599209333
5948,4.30741563137593
5949,8.9874030966748
5950,11.2040575735634
5951,4.32306248274987
5952,10.9415021416302
5953,14.1381649584471
5954,8.05744370823686
5955,0.276503386724505
5956,12.2630518287376
5957,4.94667156880535
5958,11.2040561478068
5959,4.75725440560088
5960,10.6225214567097
5961,10.0618538503106
5962,13.4428970841374
5963,7.76988183267928
5964,4.33342023725475
5965,18.154847266509
5966,8.76397358683577
5967,6.9715937406063
5968,4.25353862336899
5969,17.0248968279535
5970,8.08033271835072
5971,1.6125473774298
5972,4.62153879580446
5973,6.46091946837405
5974,8.23904321886432
5975,11.5601618425654
5976,17.7105837271337
5977,8.75020728610223
5978,3.95536710916327
5979,10.7556045973942
5980,21.1800945296241
5981,0.375065170077223
5982,8.98389684179047
5983,5.73881036981726
5984,5.92497404073391
5985,10.3050807967723
5986,13.4359572323982
5987,2.62936507677626
5988,1.06400534890976
5989,1.49705147907525
5990,4.89348655177957
5991,4.52674784363227
5992,8.53861969056693
5993,8.627092474931
5994,21.4867995418991
5995,6.43396931777841
5996,4.26400160770883
5997,3.0863987260399
5998,4.83206646337703
5999,13.7532155948907
6000,19.8773859486551
6001,2.42049078324508
6002,4.35014021258167
6003,2.62111724710499
6004,3.42278637461207
6005,10.7666006338536
6006,10.1198553477519
6007,6.02194821003347
6008,6.59162102740389
6009,17.0916508751606
6010,7.62672266614792
6011,13.3203269686665
6012,11.2070707754755
6013,7.80029252187589
6014,1.09965759373716
6015,3.62183896454047
6016,3.81536522891716
6017,5.9368630407839
6018,14.7415674607052
6019,21.5177859056662
6020,4.66348779979287
6021,24.2358482427712
6022,12.9063514974211
6023,13.5353509213349
6024,13.0196721816179
6025,2.4568151605301
6026,23.7447500320036
6027,9.56077550681875
6028,4.8045069006059
6029,0.52875058311852
6030,12.5713974820543
6031,4.81545698030975
6032,10.263623323867
6033,5.11877286074097
6034,0.986051816418594
6035,88.8301531645051
6036,42.3349634366229
6037,4.42768171503632
6038,12.4623266683075
6039,8.2159990825739
6040,8.96424409080609
6041,5.59293944806249
6042,6.03867794683506
6043,10.1610220567815
6044,11.4992921757715
6045,8.37070566127842
6046,15.6174269561209
6047,3.02204636805889
6048,1.27045730328765
6049,6.96740457812613
6050,4.82669790107905
6051,7.75061186433827
6052,5.55649810220091
6053,5.16600493240255
6054,1.92540282104511
6055,2.86359506850962
6056,3.59428307818502
6057,14.7833254750223
6058,9.38931472719784
6059,3.13328665775566
6060,9.38469963985648
6061,4.71633507990526
6062,6.04123122672619
6063,0.422371160119289
6064,5.93522256944445
6065,7.50216562466357
6066,2.19481003685655
6067,6.20433760022749
6068,10.2754117362624
6069,14.5010189756603
6070,4.04961078580758
6071,5.50440784322152
6072,3.51496211440349
6073,8.44363661982279
6074,5.82076783162552
6075,6.39243439607593
6076,16.4598501127803
6077,2.10605111605574
6078,8.19290248578478
6079,11.9877879524212
6080,12.6594667838
6081,2.59671944086962
6082,-0.244461023754224
6083,4.82275798596643
6084,9.75893394066127
6085,12.8131732975613
6086,15.5798815096409
6087,15.5285550817161
6088,0.345572871082664
6089,5.28554539056003
6090,2.45516991826121
6091,13.5254060848254
6092,7.35034428668748
6093,7.35386556741737
6094,9.77330064954277
6095,8.01497057652265
6096,9.82807241329883
6097,9.8585317085181
6098,15.1611875850818
6099,9.25889049189535
6100,50.4198967526885
6101,-3.16430851585992
6102,6.95455954726784
6103,0.545656578089688
6104,9.7823890281305
6105,9.7450590579611
6106,10.6419558044086
6107,9.25679663570877
6108,11.3799570796766
6109,11.284266651037
6110,4.07087950906361
6111,5.03252223288912
6112,15.8713142263952
6113,8.46357340975094
6114,3.33138853644385
6115,8.67122794666959
6116,6.30961621742161
6117,7.4504144533724
6118,9.83255923234385
6119,2.53703846261037
6120,6.64335968620305
6121,3.86709357043424
6122,52.3314731940388
6123,6.29410663045969
6124,3.73885258063933
6125,24.0073152701336
6126,6.60783924328221
6127,8.36651533054279
6128,13.8589926610603
6129,9.02480107522902
6130,5.67856770068318
6131,17.8941043367004
6132,-0.0394865487184206
6133,5.49376255097905
6134,18.5148988898647
6135,10.386239480686
6136,50.6198087213861
6137,2.26198403279214
6138,8.35102945513541
6139,12.26064231967
6140,7.10097628527656
6141,6.61635925344784
6142,8.87921760377056
6143,12.6346738280584
6144,6.75915055933122
6145,3.93460227343257
6146,7.01327869154377
6147,6.87274555748268
6148,5.88262602788303
6149,1.62525099066392
6150,6.19468915939633
6151,10.8309732535666
6152,17.366395231213
6153,17.5946470580895
6154,14.1918211557731
6155,15.8141167561562
6156,3.09388590432327
6157,1.79458431949985
6158,7.53966038630555
6159,5.19375767946054
6160,63.8790198194181
6161,68.0165276090106
6162,14.7988762854703
6163,0.902130847536057
6164,5.05048750630683
6165,27.7504935435212
6166,7.26012222605108
6167,20.9970080620116
6168,7.27576550709478
6169,6.85909208174979
6170,4.00264461750161
6171,7.55921048439719
6172,6.64869992071103
6173,16.6910317937175
6174,6.21991359450088
6175,12.0585419123268
6176,16.3465964928502
6177,4.6459828911309
6178,3.19228173847136
6179,-0.393329235589512
6180,1.3111832350351
6181,3.88823159477344
6182,5.159480535342
6183,5.12082699372118
6184,3.74209959064361
6185,2.37076496298226
6186,13.0512753272954
6187,14.9320948996265
6188,6.81433324347578
6189,1.90399406242504
6190,8.30176595831521
6191,4.70461376172456
6192,0.716167157827811
6193,12.6385303652563
6194,3.70334228960187
6195,0.53666239462718
6196,2.15254920884922
6197,2.54699548266363
6198,8.66188193055575
6199,2.12995508060591
6200,16.7453315515549
6201,14.5859818225276
6202,4.33347704092531
6203,3.65998204206221
6204,101.369993836703
6205,8.46134600378039
6206,6.40750405039689
6207,4.52727574964647
6208,8.90473107679474
6209,5.71496296917875
6210,24.870219018176
6211,5.53942124375551
6212,8.12737369827349
6213,7.26199253662059
6214,6.13257435466279
6215,7.16709207874285
6216,13.1970885034192
6217,9.77956654313953
6218,5.19175106466515
6219,7.4553126545686
6220,5.7121758386126
6221,6.26982464281538
6222,3.18051311045729
6223,7.93284841911079
6224,1.18555828452816
6225,15.7047305485502
6226,4.50363424078504
6227,7.55611451164464
6228,26.6910198520226
6229,1.77351336599622
6230,13.9057577065972
6231,9.4449304029746
6232,15.5530240674513
6233,6.32319331321404
6234,3.35536897153787
6235,9.33228623381141
6236,6.06391379515451
6237,12.783051119387
6238,4.7988845622594
6239,22.8615552155503
6240,8.81937781513054
6241,5.46227070168245
6242,7.60272388588679
6243,17.8125536906473
6244,9.37512782472394
6245,4.5981922064295
6246,7.41324038758653
6247,3.58721775628579
6248,23.113525985697
6249,16.3952410532264
6250,13.0307828993437
6251,8.30452446793581
6252,8.09416705906527
6253,7.09681088891732
6254,9.96109490234822
6255,9.87463571773574
6256,18.7043644845018
6257,-2.38381162773136
6258,15.1157742775605
6259,2.48787973160502
6260,8.30924507854132
6261,14.8629985738793
6262,16.1698092019417
6263,9.53814285806746
6264,3.00940282621648
6265,8.80852537654448
6266,6.58333863954542
6267,6.91166706186146
6268,3.47454155016052
6269,5.54876148217054
6270,3.2688894703747
6271,3.77326091965081
6272,16.305115459242
6273,3.72281843694108
6274,18.840096032719
6275,3.39506398162143
6276,0.740119097606986
6277,-1.6765048150139
6278,3.66717023998537
6279,5.37565451375852
6280,4.8319729849408
6281,28.1399658316691
6282,2.6427350222048
6283,9.05202309946799
6284,14.6825913092563
6285,5.37265230174191
6286,5.96860658446397
6287,1.98950186931295
6288,7.16155939667432
6289,7.92202052652406
6290,8.62424450991715
6291,-0.780501309994161
6292,1.49755454302517
6293,3.34368518949591
6294,7.36999239649269
6295,6.81751337470753
6296,1.11308704108477
6297,7.59465981666035
6298,10.7575231858914
6299,21.2199817583472
6300,5.51207388583396
6301,7.69392034258089
6302,12.2794212466198
6303,9.60292010399803
6304,4.1517322806148
6305,0.652100198136081
6306,12.0224804944889
6307,5.69647204597153
6308,20.7990678142922
6309,8.42637948879643
6310,20.4520836198011
6311,5.84829763690997
6312,2.23585014266073
6313,4.4967187621996
6314,5.5122339088127
6315,7.67189972873285
6316,17.71844893425
6317,7.19308364781884
6318,11.6853288780377
6319,3.64301209367917
6320,21.7463287075534
6321,3.6222463804864
6322,7.50490414015467
6323,7.17317740289223
6324,23.0537248561668
6325,16.1071966411682
6326,37.9995172502453
6327,2.63127363827941
6328,5.76374202038822
6329,9.02704525859018
6330,6.77357026542684
6331,7.63086197727651
6332,10.6977325290334
6333,6.76228515402626
6334,8.739275430774
6335,16.040531038221
6336,0.417557721963143
6337,13.3580750456787
6338,1.85790433350604
6339,10.0779138313615
6340,4.40665605470122
6341,3.18020407237624
6342,0.571310748909975
6343,5.00719599411926
6344,5.32753727586728
6345,7.22679286423659
6346,14.6588676066033
6347,9.052140771445
6348,9.05396849147371
6349,8.23387962574143
6350,7.08782257435838
6351,0.156102591895598
6352,5.28236074032937
6353,3.71691411031868
6354,3.73196752104669
6355,10.1555832118604
6356,4.61762336369586
6357,3.82298138815027
6358,7.18652279885143
6359,7.4387033884401
6360,8.52071568230357
6361,3.19558145348374
6362,9.91531332692614
6363,16.4699826257294
6364,7.78953285724808
6365,3.25862328066691
6366,5.01206662248989
6367,6.7302317701991
6368,6.35057526639558
6369,3.69833839872978
6370,3.17255795831794
6371,8.14307544351643
6372,9.13658411713449
6373,8.21488155831297
6374,9.34286510760932
6375,2.26226880243009
6376,74.5437228665636
6377,5.33169951258052
6378,3.59893738753182
6379,3.5319396701773
6380,5.65571812173864
6381,4.40972002594655
6382,7.72887746765347
6383,15.5157050950889
6384,4.90656511080437
6385,5.2399349451973
6386,7.62230243830707
6387,2.8780645809801
6388,16.4054101907152
6389,9.57672964714178
6390,66.2381521084391
6391,15.8634193724066
6392,13.4058747968979
6393,-0.450882687288398
6394,11.3426205012622
6395,5.9850161342642
6396,12.9642672591569
6397,22.4051032037395
6398,6.80799145917978
6399,10.218992405711
6400,3.53786917655805
6401,2.4283694030306
6402,3.0150851708045
6403,10.4618494903795
6404,5.39904599399274
6405,6.34111431411535
6406,1.72236540511498
6407,5.78939090409268
6408,11.1025929971366
6409,16.3568259404112
6410,10.8716891604259
6411,5.82113486989695
6412,17.9149177435148
6413,10.7493620180694
6414,6.46530112909048
6415,5.09332763559751
6416,11.8105041431734
6417,16.6540447559382
6418,8.49370352128715
6419,4.11273861776773
6420,9.42472470839661
6421,6.58239099975861
6422,9.92973030820799
6423,2.27411332935462
6424,5.17244786666815
6425,14.8235603220613
6426,3.46778871749762
6427,7.32393842434343
6428,4.95874849833328
6429,12.3211469196207
6430,5.36874204922776
6431,8.17501496498897
6432,1.930746834185
6433,8.73757825282942
6434,8.59465670020935
6435,22.5626446953955
6436,8.18585237622309
6437,8.57616405833185
6438,21.7237391556364
6439,4.85045314572797
6440,5.80058767941382
6441,8.25576195304546
6442,12.9180969413341
6443,6.6980124051233
6444,12.8493698940483
6445,12.1758508692552
6446,7.35228856237518
6447,0.417521690636277
6448,13.4001691670204
6449,3.95240838127644
6450,5.45099896041656
6451,19.9568049393714
6452,3.14179380928545
6453,7.50176663772239
6454,10.5059173568227
6455,9.40532386536171
6456,9.00632646942132
6457,2.13270264598148
6458,9.69936829174538
6459,8.43305694785041
6460,1.08015773809254
6461,2.99784821839625
6462,6.19476327911001
6463,2.25056306415177
6464,6.56309593805446
6465,5.98680239539497
6466,6.3815169091817
6467,-3.57487573480137
6468,1.88238399659428
6469,30.5530786738236
6470,7.13981338566731
6471,6.32814829848162
6472,9.51830362497505
6473,4.631809150595
6474,1.86935798184759
6475,3.77274339680218
6476,8.96725725737243
6477,4.38618549457954
6478,4.10343955289333
6479,4.8698649049157
6480,4.93835578591752
6481,1.9346026223204
6482,7.11857635295915
6483,4.76814693409351
6484,3.6877238685309
6485,3.57853271994384
6486,8.16710066285769
6487,1.15130804760676
6488,11.1869318027033
6489,11.1825108505991
6490,5.20323476209783
6491,29.7458942045629
6492,11.8317285043512
6493,5.27930355721306
6494,8.70579065084979
6495,3.71178024636531
6496,11.9226861329445
6497,3.83043717598302
6498,0.297730585312303
6499,7.45988199507416
6500,9.18994767005438
6501,3.52445428080441
6502,15.996123055734
6503,13.6668433827347
6504,-2.15535627363426
6505,-1.93856185278497
6506,8.8914855919839
6507,16.0352549623233
6508,14.5932369611937
6509,2.17111969501497
6510,22.6144335723958
6511,7.96115617572247
6512,8.61834184222641
6513,11.6198511234792
6514,4.83210048574865
6515,7.24581839078484
6516,12.5116786530783
6517,4.6565957935825
6518,16.2708786671269
6519,6.5416202519551
6520,36.7896186977698
6521,7.44804230870727
6522,3.96760196264758
6523,-0.0869290138901442
6524,5.46772932372798
6525,3.7621465101238
6526,4.31001252737004
6527,16.419740224949
6528,28.1639107880459
6529,7.68066448081822
6530,5.26189316546908
6531,6.69197435551806
6532,8.56776237338458
6533,3.21133863808911
6534,11.3044704388078
6535,18.2624804943029
6536,8.38512530588548
6537,5.58225283025837
6538,3.2838936142078
6539,6.09223276917568
6540,0.961750023224804
6541,10.7097743360218
6542,3.31380211440055
6543,12.31489967596
6544,16.081217044106
6545,8.56103512839526
6546,8.23530721199521
6547,9.92610192004353
6548,2.91425795377315
6549,5.57004795147098
6550,7.16033216678241
6551,10.5344291182438
6552,7.55401428315997
6553,3.21371027172547
6554,8.68170253474786
6555,16.9880354423193
6556,10.2354296186178
6557,10.5920546588637
6558,8.40365982484008
6559,7.57196952138723
6560,8.84079816847685
6561,8.77167050462777
6562,15.9967216493652
6563,5.23370100731526
6564,3.21269546416951
6565,9.16445160181188
6566,2.57221788486509
6567,6.53202969471882
6568,6.60062753496383
6569,3.69408760987576
6570,3.23069283696772
6571,3.53644989854677
6572,3.56105073843772
6573,5.66161744736851
6574,12.1545099527523
6575,6.87964087570952
6576,6.07527773804694
6577,7.15399489044733
6578,18.5155712936615
6579,11.0704561474954
6580,6.13116496736293
6581,7.20418367208451
6582,11.926928393731
6583,2.80737245248437
6584,5.43496512899343
6585,4.75527512020309
6586,6.53388624532943
6587,5.5166160239728
6588,4.17320720604217
6589,21.0848231321644
6590,13.5029860989432
6591,18.8924243303637
6592,4.33956996397812
6593,10.81204750669
6594,18.8798178440588
6595,18.9679403179695
6596,13.5447354089869
6597,16.3392810156736
6598,4.23906546512771
6599,8.1530528534856
6600,-0.230212253083222
6601,5.31188934456575
6602,27.3930587844471
6603,9.90297209376314
6604,19.828861488366
6605,5.37055613779134
6606,1.44970299853027
6607,1.97867539351905
6608,16.946457539033
6609,2.23359247280686
6610,2.91735349412572
6611,18.143285572078
6612,18.0226843167344
6613,0.54913793635072
6614,44.0763195874967
6615,4.60774294358909
6616,3.67722187478549
6617,4.97443441169432
6618,11.7819192700842
6619,5.46094702904614
6620,7.22872034945724
6621,0.732240234701078
6622,9.4013519332813
6623,7.73081577310955
6624,3.89132357510608
6625,16.0177512675287
6626,9.54551044228434
6627,7.06794584688716
6628,5.28723020040877
6629,7.17160994881744
6630,3.6576258316131
6631,7.09476533371174
6632,39.199329391077
6633,12.9144040344969
6634,24.1052867097523
6635,14.5509243709058
6636,-4.02386570766876
6637,7.02927348796049
6638,4.95401048360721
6639,12.7499110043258
6640,14.9291204124691
6641,3.6274114927733
6642,2.50047354853425
6643,3.73391792293702
6644,14.3082865187001
6645,9.03590163859889
6646,20.9201740118375
6647,8.66346725865293
6648,2.18844274467337
6649,4.80041705547776
6650,7.89669440648011
6651,29.8087467832696
6652,9.83625479167775
